,Season,AccountNumber,SingleGameTickets,PartialPlanTickets,GroupTickets,STM,AvgSpend,GamesAttended,FanSegment,DistanceToArena,BasketballPropensity,SocialMediaEngagement
19476,2024,19431,3,0,0,0,42.0,1,A,6.0,953.0,Medium
19477,2024,19432,0,0,39,0,95.547692,1,A,21.0,346.0,High
19478,2024,19433,2,0,0,0,96.0,1,A,22.0,677.0,High
19479,2024,19434,0,40,0,0,169.0,9,B,33.0,922.0,Low
19480,2024,19435,2,0,0,0,6.0,1,G,1.0,897.0,High
19481,2024,19436,0,60,0,0,79.0,3,D,10.0,719.0,Low
19482,2024,19437,0,0,12,1,42.964545,2,F,7.0,950.0,Medium
19483,2024,19438,2,0,0,0,9.0,1,E,33.0,562.0,Medium
19484,2024,19439,0,0,0,1,81.0,5,G,745.0,950.0,Medium
19485,2024,19440,7,0,2,0,33.588888,4,A,41.0,405.0,Low
19486,2024,19441,0,20,0,0,194.0,4,F,3.0,925.0,Medium
19487,2024,19442,0,0,2,0,21.07,1,D,4.0,881.0,High
19488,2024,19443,2,0,0,0,16.0,0,A,44.0,538.0,Medium
19489,2024,19444,8,0,0,0,77.25,2,D,13.0,390.0,Medium
19490,2024,19445,4,0,0,0,104.0,1,A,95.0,906.0,Medium
19491,2024,19446,4,0,0,0,57.0,1,A,264.0,488.0,High
19492,2024,19447,0,0,2,0,92.0,1,A,7.0,685.0,High
19493,2024,19448,2,0,0,0,339.0,1,A,1754.0,851.0,Medium
19494,2024,19449,2,0,0,0,47.0,1,F,8.0,911.0,Low
19495,2024,19450,0,0,107,0,20.0,1,B,48.0,471.0,Medium
19496,2024,19451,3,0,0,0,308.0,0,D,8.0,910.0,High
19497,2024,499,4,0,0,0,110.0,0,A,22.0,372.0,Medium
19498,2024,19452,2,0,0,0,28.0,0,A,6.0,520.0,Medium
19499,2024,19453,4,0,0,0,41.25,2,B,9.0,915.0,Low
19500,2024,19454,2,0,0,0,18.0,1,F,10.0,941.0,Low
19501,2024,19455,0,0,4,0,92.0,1,F,12.0,950.0,Low
19502,2024,19456,2,0,0,0,161.0,1,A,138.0,925.0,High
19503,2024,19457,1,20,0,0,167.619047,8,D,9.0,922.0,High
19504,2024,19458,0,0,0,1,35.0,15,G,19.0,563.0,High
19505,2024,19459,2,0,0,0,78.0,1,B,47.0,598.0,Medium
19506,2024,19460,2,0,0,0,87.0,1,B,61.0,451.0,Low
19507,2024,19461,9,0,0,0,48.333333,2,F,9.0,506.0,Medium
19508,2024,19462,2,0,3,0,90.4,1,D,6.0,948.0,High
19509,2024,19463,6,0,0,0,72.66666599999999,2,A,5.0,934.0,Low
19510,2024,19464,0,0,2,0,26.0,1,B,48.0,362.0,Medium
19511,2024,19465,1,0,0,0,100.0,1,A,24.0,928.0,High
19512,2024,19466,2,0,0,0,95.0,1,B,10.0,520.0,Medium
19513,2024,19467,3,0,0,0,30.0,1,B,5.0,477.0,Medium
19514,2024,19468,0,0,4,0,15.0,0,A,50.0,281.0,Medium
19515,2024,19469,0,0,2,0,20.5,0,B,6.0,485.0,High
19516,2024,19470,0,0,20,0,10.0,1,A,13.0,688.0,Medium
19517,2024,19471,2,0,0,0,265.75,1,F,4.0,436.0,High
19518,2024,19472,3,0,0,0,54.0,1,A,162.0,832.0,Low
19519,2024,19473,3,0,0,0,52.333333,2,D,3.0,954.0,Medium
19520,2024,19474,0,4,0,0,65.0,1,F,37.0,816.0,High
19521,2024,19475,0,0,3,0,60.0,1,F,9.0,341.0,Medium
19522,2024,19476,0,0,0,0,54.400000000000006,1,G,2.0,537.0,Medium
19523,2024,19477,2,0,0,0,5.0,1,A,8.0,560.0,Low
19524,2024,502,3,0,0,0,156.0,1,D,156.0,935.0,Medium
19525,2024,19478,0,0,0,1,144.0,0,G,86.0,924.0,Medium
19526,2024,19479,2,0,0,0,8.0,1,A,6.0,857.0,Medium
19527,2024,19480,0,0,0,1,183.0,0,F,49.0,962.0,High
19528,2024,19481,0,0,0,1,68.0,3,F,745.0,928.0,Medium
19529,2024,19482,2,0,0,0,110.0,0,A,10.0,326.0,Medium
19530,2024,19483,4,0,0,0,2.5,0,A,4.0,895.0,Low
19531,2024,19484,0,0,0,1,145.0,4,G,27.0,938.0,Low
19532,2024,19485,0,10,0,0,116.869354,6,C,2.0,751.0,Low
19533,2024,19486,2,0,0,0,80.0,1,B,15.0,918.0,Medium
19534,2024,19487,0,0,0,1,46.897435,7,B,125.0,871.0,High
19535,2024,19488,0,0,6,0,54.58,1,A,48.0,227.0,Low
19536,2024,19489,0,0,3,0,39.0,0,F,6.0,837.0,Medium
19537,2024,19490,0,30,0,0,145.0,3,A,2.0,900.0,High
19538,2024,19491,0,0,2,0,33.0,0,B,18.0,572.0,High
19539,2024,19492,2,0,0,0,148.0,1,F,19.0,954.0,Medium
19540,2024,19493,0,0,0,1,175.0,5,G,11.0,587.0,Low
19541,2024,19494,0,0,0,0,4.0,0,A,1843.0,963.0,Low
19542,2024,19495,7,0,0,0,38.25,3,D,6.0,960.0,Medium
19543,2024,19496,2,0,0,0,138.0,1,E,1.0,922.0,Medium
19544,2024,19497,2,0,0,0,312.0,0,D,2.0,706.0,Medium
19545,2024,19498,5,0,0,0,28.0,0,F,19.0,918.0,High
19546,2024,19499,0,0,1,0,96.0,0,B,17.0,315.0,Medium
19547,2024,19500,0,0,2,0,2.0,1,A,10.0,951.0,Low
19548,2024,19501,0,0,2,0,36.0,0,B,17.0,587.0,Medium
19549,2024,19502,2,0,0,0,64.0,1,D,90.0,950.0,Medium
19550,2024,19503,0,0,6,0,107.5,1,C,19.0,546.0,Medium
19551,2024,19504,0,0,3,0,92.16,1,C,10.0,853.0,Medium
19552,2024,19505,1,0,0,0,24.75,1,A,6.0,926.0,High
19553,2024,19506,0,0,0,1,103.0,22,E,1.0,516.0,High
19554,2024,19507,0,0,5,0,51.48,1,A,50.0,902.0,Medium
19555,2024,19508,0,0,0,1,254.0,14,G,7.0,950.0,Medium
19556,2024,19509,2,0,0,0,45.0,1,A,4.0,432.0,High
19557,2024,19510,2,0,0,0,73.0,1,E,34.0,940.0,Medium
19558,2024,19511,0,6,5,0,72.454545,2,F,15.0,555.0,Medium
19559,2024,19512,2,0,0,0,77.586666,2,F,10.0,781.0,Medium
19560,2024,19513,0,0,0,1,116.0,5,G,84.0,914.0,Medium
19561,2024,19514,0,0,4,0,6.0,1,F,19.0,958.0,Medium
19562,2024,19515,0,0,3,0,42.0,0,B,10.0,779.0,High
19563,2024,19516,0,0,5,0,1.0,1,D,9.0,569.0,Medium
19564,2024,19517,0,0,2,0,77.9,1,A,11.0,843.0,Medium
19565,2024,19518,2,0,0,0,169.0,1,D,81.0,926.0,Low
19566,2024,19519,0,0,4,0,71.0,0,A,42.0,945.0,High
19567,2024,19520,2,0,0,0,21.0,1,A,13.0,719.0,High
19568,2024,19521,2,0,0,0,116.0,1,B,100.0,960.0,Medium
19569,2024,19522,4,0,0,0,23.75,0,D,4.0,900.0,Medium
19570,2024,19523,6,0,0,0,68.0,1,A,3.0,940.0,Medium
19571,2024,19524,2,0,0,0,122.0,1,F,68.0,646.0,Medium
19572,2024,19525,3,0,0,0,17.0,1,A,15.0,921.0,Medium
19573,2024,19526,0,0,0,0,448.0,0,E,68.0,386.0,Medium
19574,2024,19527,0,0,0,1,25.0,12,A,9.0,834.0,Medium
19575,2024,19528,2,0,0,0,29.0,1,D,7.0,859.0,High
19576,2024,19529,0,0,10,0,2.0,0,B,7.0,940.0,Medium
19577,2024,19530,0,0,4,0,18.92,1,A,1.0,920.0,High
19578,2024,19531,0,0,2,0,88.0,1,A,4.0,253.0,Medium
19579,2024,19532,0,0,0,0,19.0,0,B,7.0,758.0,High
19580,2024,19533,5,0,0,0,7.0,1,F,13.0,914.0,High
19581,2024,19534,0,0,4,0,57.900000000000006,1,A,12.0,942.0,Low
19582,2024,19535,0,0,10,0,88.99000000000001,1,A,6.0,953.0,Medium
19583,2024,19536,0,0,2,0,195.777333,3,B,46.0,954.0,Medium
19584,2024,19537,0,6,0,0,28.0,0,B,29.0,300.0,Low
19585,2024,19538,0,0,0,1,32.0,17,G,6.0,917.0,Medium
19586,2024,19539,0,0,0,1,274.0,0,G,20.0,933.0,High
19587,2024,19540,0,0,6,0,21.69,1,A,18.0,657.0,Medium
19588,2024,19541,0,0,0,1,140.0,5,G,1.0,689.0,Medium
19589,2024,19542,0,0,0,1,197.0,1,G,4.0,719.0,Low
19590,2024,19543,0,0,0,0,27.0,1,D,13.0,963.0,Low
19591,2024,19544,2,0,0,0,57.0,0,A,58.0,719.0,Low
19592,2024,19545,0,0,0,1,401.472527,2,G,17.0,771.0,Medium
19593,2024,19546,0,0,0,1,56.0,3,E,6.0,888.0,Medium
19594,2024,19547,3,0,0,0,76.0,1,B,12.0,938.0,Medium
19595,2024,19548,0,44,2,0,105.003478,10,B,11.0,941.0,Medium
19596,2024,19549,0,0,0,1,181.0,6,C,17.0,640.0,Medium
19597,2024,19550,4,20,0,0,217.166666,6,G,1103.0,956.0,Medium
19598,2024,19551,0,0,4,0,30.9,1,A,37.0,381.0,High
19599,2024,19552,4,0,0,0,38.0,1,B,75.0,598.0,Medium
19600,2024,19553,2,0,0,0,83.0,1,D,69.0,902.0,High
19601,2024,19554,0,0,8,0,30.0,1,D,12.0,375.0,Medium
19602,2024,19555,2,0,0,0,61.11,1,A,2.0,549.0,Low
19603,2024,19556,2,0,0,0,79.0,1,A,4.0,953.0,Medium
19604,2024,19557,2,0,0,0,121.0,1,C,7.0,932.0,Medium
19605,2024,19558,4,0,0,0,57.0,1,D,1.0,953.0,Low
19606,2024,19559,0,0,4,0,22.0,1,F,15.0,295.0,High
19607,2024,517,3,0,0,0,26.0,1,A,94.0,539.0,Low
19608,2024,19560,5,0,0,0,62.0,1,A,69.0,945.0,Medium
19609,2024,19561,10,0,0,0,6.299999999999997,3,A,7.0,925.0,Medium
19610,2024,19562,2,0,0,0,208.0,0,A,1100.0,931.0,High
19611,2024,19563,2,0,0,0,74.0,1,C,0.0,947.0,Medium
19612,2024,19564,0,0,2,0,127.53,0,F,89.0,886.0,High
19613,2024,19565,0,0,6,0,16.0,2,A,15.0,639.0,Low
19614,2024,19566,7,0,0,0,45.0,1,B,207.0,925.0,Medium
19615,2024,19567,1,0,0,0,16.25,1,A,12.0,377.0,Medium
19616,2024,19568,0,0,4,0,18.0,1,B,10.0,469.0,Low
19617,2024,19569,4,0,0,0,103.0,1,B,17.0,925.0,High
19618,2024,19570,2,0,0,0,3.0,1,B,7.0,461.0,High
19619,2024,19571,0,0,4,0,44.95,0,C,7.0,354.0,High
19620,2024,19572,1,0,0,0,42.0,1,D,4.0,953.0,Medium
19621,2024,19573,0,0,4,0,12.47,1,F,9.0,331.0,Low
19622,2024,19574,0,0,0,1,121.0,12,G,17.0,563.0,Medium
19623,2024,19575,4,0,0,0,83.0,0,A,6.0,883.0,High
19624,2024,19576,0,0,1,0,110.0,1,C,15.0,967.0,Low
19625,2024,19577,0,0,0,0,41.0,0,C,941.0,719.0,High
19626,2024,19578,2,0,0,0,178.0,1,A,729.0,885.0,High
19627,2024,19579,0,0,10,0,69.0,0,A,3.0,595.0,Medium
19628,2024,19580,2,0,0,0,46.0,1,A,12.0,797.0,Medium
19629,2024,19581,0,0,0,1,174.0,7,F,23.0,957.0,Low
19630,2024,19582,0,6,0,0,76.83,1,A,21.0,746.0,High
19631,2024,19583,3,0,0,0,125.0,1,E,733.0,921.0,High
19632,2024,19584,0,0,4,0,99.68,1,B,9.0,204.0,Medium
19633,2024,19585,0,0,2,0,33.0,0,E,2.0,944.0,Medium
19634,2024,19586,5,0,0,0,35.0,1,C,28.0,929.0,Low
19635,2024,19587,2,0,0,0,24.0,1,B,6.0,640.0,High
19636,2024,19588,6,0,0,0,50.0,3,E,74.0,950.0,Medium
19637,2024,19589,2,0,0,0,80.0,1,D,8.0,918.0,Low
19638,2024,19590,0,0,4,0,87.53,1,B,22.0,585.0,High
19639,2024,19591,0,0,3,0,59.77,1,A,47.0,211.0,Medium
19640,2024,19592,0,0,4,0,79.0,1,A,6.0,283.0,High
19641,2024,19593,4,0,0,0,160.0,0,A,33.0,342.0,Medium
19642,2024,19594,0,20,0,0,86.0,2,B,34.0,575.0,High
19643,2024,19595,8,0,0,0,28.25,2,A,22.0,437.0,High
19644,2024,19596,0,0,0,1,327.0,4,G,2.0,533.0,Medium
19645,2024,19597,2,0,0,0,334.0,1,A,127.0,940.0,Low
19646,2024,19598,2,0,0,0,25.0,0,A,47.0,407.0,Low
19647,2024,19599,0,20,0,0,282.0,5,D,79.0,941.0,Medium
19648,2024,19600,0,20,0,0,198.0,1,F,17.0,965.0,Medium
19649,2024,19601,0,20,0,0,141.0,2,B,20.0,968.0,High
19650,2024,19602,2,0,0,0,8.0,1,A,241.0,556.0,High
19651,2024,19603,3,0,0,0,8.0,1,D,4.0,604.0,High
19652,2024,19604,2,0,0,0,34.0,1,A,34.0,386.0,Medium
19653,2024,19605,0,0,2,0,56.0,1,B,4.0,777.0,High
19654,2024,19606,0,0,0,1,144.0,4,F,6.0,886.0,Low
19655,2024,19607,2,0,0,0,54.0,1,F,12.0,957.0,Low
19656,2024,525,0,20,0,0,92.0,0,C,4.0,959.0,Medium
19657,2024,19608,2,0,0,0,152.0,1,A,6.0,691.0,High
19658,2024,19609,2,0,0,0,24.75,1,F,7.0,827.0,Low
19659,2024,19610,0,22,0,0,140.096363,6,A,10.0,939.0,Medium
19660,2024,19611,2,0,0,0,46.0,0,A,23.0,917.0,Medium
19661,2024,19612,4,0,0,0,49.0,1,A,741.0,928.0,High
19662,2024,19613,4,0,0,0,17.75,2,D,2.0,946.0,Medium
19663,2024,19614,2,0,0,0,29.0,0,D,73.0,944.0,Medium
19664,2024,19615,0,0,5,0,91.4,0,A,50.0,240.0,Low
19665,2024,19616,6,4,0,0,2.0,1,A,45.0,944.0,Low
19666,2024,19617,0,0,0,0,35.0,0,B,26.0,719.0,Medium
19667,2024,19618,0,0,0,1,169.0,0,G,7.0,966.0,Medium
19668,2024,19619,2,0,0,0,7.0,1,B,7.0,793.0,Medium
19669,2024,19620,2,0,0,0,88.0,0,A,36.0,900.0,Medium
19670,2024,19621,0,20,4,0,167.79,5,A,9.0,499.0,Low
19671,2024,19622,0,0,3,0,27.37,1,A,7.0,515.0,Low
19672,2024,19623,0,0,5,0,57.0,1,A,18.0,493.0,Medium
19673,2024,19624,0,5,0,0,11.0,1,F,18.0,894.0,High
19674,2024,19625,4,0,0,0,90.0,0,B,73.0,869.0,Low
19675,2024,19626,4,0,0,0,51.0,1,F,55.0,905.0,Medium
19676,2024,19627,0,0,4,0,83.6,1,B,17.0,459.0,High
19677,2024,19628,0,0,0,0,147.0,1,C,6.0,942.0,Medium
19678,2024,19629,3,0,0,0,51.0,1,F,19.0,878.0,Medium
19679,2024,19630,0,0,4,0,73.0,1,A,17.0,381.0,Medium
19680,2024,527,0,0,129,0,96.206976,0,B,13.0,719.0,Low
19681,2024,19631,0,0,0,1,63.0,1,G,7.0,916.0,Low
19682,2024,19632,3,0,0,0,32.0,1,A,7.0,856.0,Low
19683,2024,19633,4,0,0,0,12.0,0,G,6.0,926.0,Medium
19684,2024,19634,2,0,0,0,139.0,1,A,22.0,873.0,High
19685,2024,19635,0,0,3,0,6.666665999999999,1,B,11.0,454.0,Low
19686,2024,19636,3,0,0,0,190.0,1,A,109.0,955.0,Medium
19687,2024,19637,3,0,0,0,286.0,0,B,125.0,930.0,Low
19688,2024,19638,0,0,10,0,85.0,0,C,20.0,422.0,High
19689,2024,19639,4,0,0,0,20.5,0,C,55.0,910.0,Medium
19690,2024,19640,1,0,0,0,8.0,1,E,73.0,885.0,Medium
19691,2024,19641,6,0,0,0,1.0,1,B,8.0,668.0,Medium
19692,2024,19642,2,0,0,0,5.0,1,D,2.0,929.0,High
19693,2024,19643,0,0,3,0,58.9,1,B,4.0,915.0,High
19694,2024,19644,2,0,0,0,47.0,0,A,11.0,401.0,High
19695,2024,19645,2,0,0,0,66.0,1,A,29.0,221.0,High
19696,2024,19646,0,0,20,0,65.6885,1,B,12.0,701.0,Low
19697,2024,19647,0,4,0,0,8.0,0,B,30.0,320.0,Low
19698,2024,19648,4,0,0,0,62.0,0,A,44.0,931.0,Low
19699,2024,19649,0,0,0,1,90.0,0,G,133.0,930.0,High
19700,2024,19650,2,0,0,0,33.0,0,F,9.0,436.0,Medium
19701,2024,19651,0,10,0,0,20.0,2,A,79.0,950.0,Medium
19702,2024,19652,2,0,0,0,24.0,1,F,9.0,943.0,Medium
19703,2024,19653,0,0,0,1,502.595278,0,G,10.0,418.0,Medium
19704,2024,19654,3,0,0,0,54.0,1,D,71.0,940.0,Medium
19705,2024,19655,0,0,4,0,62.9,1,B,74.0,463.0,Medium
19706,2024,19656,0,0,2,0,8.420000000000002,1,D,13.0,414.0,High
19707,2024,19657,2,0,0,0,133.0,0,A,4.0,881.0,Medium
19708,2024,19658,4,0,0,0,39.0,1,B,10.0,948.0,Medium
19709,2024,19659,6,0,0,0,89.0,0,A,85.0,978.0,Medium
19710,2024,19660,2,0,0,0,78.0,1,A,3.0,904.0,Low
19711,2024,19661,2,0,0,0,59.0,1,A,30.0,836.0,High
19712,2024,19662,0,0,3,0,96.01,1,A,7.0,923.0,High
19713,2024,19663,0,0,4,0,36.0,1,A,29.0,537.0,Medium
19714,2024,19664,0,0,0,1,148.325581,6,C,8.0,960.0,Low
19715,2024,19665,2,0,0,0,139.0,1,D,7.0,930.0,Low
19716,2024,19666,0,6,0,0,1.5,1,A,4.0,900.0,Medium
19717,2024,19667,2,0,0,0,22.0,0,C,14.0,944.0,Medium
19718,2024,19668,2,0,0,0,52.0,1,E,18.0,941.0,Low
19719,2024,19669,5,0,0,0,25.0,1,C,7.0,926.0,Medium
19720,2024,19670,1,0,0,0,76.53,1,F,15.0,945.0,High
19721,2024,19671,0,0,2,0,43.0,0,A,33.0,348.0,Medium
19722,2024,19672,0,0,4,0,85.37,1,A,33.0,205.0,Low
19723,2024,19673,5,0,0,0,57.0,0,F,84.0,638.0,Low
19724,2024,19674,0,0,7,0,30.0,1,A,15.0,621.0,Medium
19725,2024,19675,2,0,0,0,51.0,1,A,17.0,890.0,Medium
19726,2024,19676,3,0,0,0,45.0,0,A,10.0,372.0,Medium
19727,2024,19677,0,10,0,0,137.0,0,B,4.0,522.0,Medium
19728,2024,19678,0,0,0,1,109.0,0,G,2.0,491.0,Medium
19729,2024,19679,4,0,0,0,8.0,1,G,9.0,912.0,High
19730,2024,19680,0,0,0,0,421.0,1,B,12.0,843.0,High
19731,2024,19681,0,0,2,0,41.0,1,B,4.0,926.0,Low
19732,2024,19682,0,0,0,1,34.0,9,D,60.0,719.0,Medium
19733,2024,19683,1,0,0,0,148.0,1,B,24.0,304.0,Low
19734,2024,19684,5,0,0,0,120.0,1,B,20.0,625.0,Medium
19735,2024,19685,4,0,0,0,62.0,1,B,18.0,890.0,Medium
19736,2024,19686,3,0,0,0,57.0,1,A,46.0,868.0,Medium
19737,2024,19687,3,0,0,0,41.32,0,A,21.0,273.0,High
19738,2024,19688,0,0,4,0,2.469999999999999,1,A,9.0,630.0,Low
19739,2024,19689,3,0,0,0,54.0,1,B,8.0,914.0,Medium
19740,2024,19690,1,0,0,0,66.0,1,D,45.0,948.0,High
19741,2024,19691,2,0,0,0,104.0,1,B,8.0,895.0,High
19742,2024,19692,2,0,0,0,6.0,0,F,7.0,848.0,High
19743,2024,19693,2,0,0,0,57.0,0,F,15.0,406.0,Low
19744,2024,19694,0,0,2,0,20.69,1,D,18.0,949.0,Medium
19745,2024,19695,3,0,0,0,83.0,1,C,28.0,814.0,High
19746,2024,19696,4,0,0,0,74.0,1,B,17.0,844.0,Low
19747,2024,19697,0,4,0,0,29.0,1,F,8.0,771.0,Low
19748,2024,19698,2,0,0,0,25.0,1,D,33.0,943.0,Medium
19749,2024,19699,0,0,0,1,102.0,1,G,23.0,678.0,Low
19750,2024,19700,0,0,0,1,235.0,0,E,15.0,958.0,High
19751,2024,19701,0,0,4,0,22.0,1,A,15.0,500.0,High
19752,2024,19702,0,0,2,0,33.0,0,D,10.0,131.0,Medium
19753,2024,544,0,0,7,0,124.0,1,A,28.0,746.0,Medium
19754,2024,19703,0,0,4,0,49.0,0,A,35.0,380.0,Low
19755,2024,19704,0,0,0,1,94.0,0,B,6.0,912.0,High
19756,2024,19705,2,0,0,0,10.0,0,C,84.0,866.0,Low
19757,2024,19706,0,0,1,0,1.2600000000000016,1,C,6.0,280.0,Medium
19758,2024,19707,5,0,0,0,167.45,1,A,2.0,505.0,Low
19759,2024,19708,2,0,0,0,164.0,0,A,142.0,951.0,High
19760,2024,19709,2,0,0,0,33.0,1,D,10.0,936.0,Low
19761,2024,19710,0,0,3,0,26.0,0,A,8.0,333.0,High
19762,2024,19711,6,0,0,0,11.0,1,A,8.0,467.0,Low
19763,2024,548,0,80,0,0,157.0,1,F,20.0,863.0,Low
19764,2024,19712,0,0,6,0,84.333333,2,A,13.0,911.0,High
19765,2024,19713,4,0,2,0,34.51,1,A,4.0,473.0,Medium
19766,2024,19714,2,0,0,0,6.030000000000001,1,A,4.0,235.0,High
19767,2024,19715,1,0,0,0,31.0,1,F,8.0,737.0,High
19768,2024,19716,0,0,4,0,56.0,1,B,3.0,658.0,Low
19769,2024,19717,0,0,0,1,254.0,3,G,12.0,596.0,Medium
19770,2024,19718,4,0,0,0,71.0,0,D,27.0,909.0,Medium
19771,2024,19719,0,0,3,0,85.0,0,A,2.0,272.0,High
19772,2024,19720,0,0,5,0,58.32,0,D,6.0,384.0,Low
19773,2024,19721,0,0,0,1,633.0,3,B,13.0,953.0,Medium
19774,2024,19722,0,4,0,0,48.0,1,E,2.0,819.0,Low
19775,2024,19723,0,0,8,0,19.0,0,B,42.0,211.0,Medium
19776,2024,19724,5,0,0,0,50.0,1,F,21.0,836.0,Low
19777,2024,19725,0,0,5,0,1.0,0,A,34.0,554.0,Low
19778,2024,19726,0,0,1,0,54.0,0,B,7.0,547.0,High
19779,2024,19727,0,0,7,0,67.0,1,B,12.0,947.0,High
19780,2024,19728,2,0,0,0,241.0,0,B,78.0,939.0,Medium
19781,2024,19729,0,0,4,0,110.0,0,F,12.0,962.0,Medium
19782,2024,19730,2,0,0,0,140.64,1,B,30.0,489.0,High
19783,2024,19731,0,0,6,0,45.0,0,B,79.0,901.0,Medium
19784,2024,19732,0,0,10,0,151.0,1,D,142.0,907.0,Medium
19785,2024,19733,4,0,0,0,40.0,1,A,14.0,904.0,Medium
19786,2024,19734,2,0,0,0,139.24,1,D,6.0,939.0,Low
19787,2024,19735,3,0,0,0,106.0,1,B,12.0,920.0,Medium
19788,2024,19736,2,0,0,0,75.0,1,F,7.0,630.0,Medium
19789,2024,19737,6,0,0,0,57.0,1,A,34.0,902.0,Low
19790,2024,19738,2,0,0,0,215.0,1,A,1.0,449.0,Low
19791,2024,19739,0,20,0,0,159.0,4,A,10.0,937.0,High
19792,2024,19740,3,0,0,0,44.0,1,A,51.0,907.0,Medium
19793,2024,19741,4,0,0,0,41.0,0,A,50.0,280.0,Medium
19794,2024,19742,3,0,0,0,33.25,1,D,7.0,882.0,Medium
19795,2024,19743,0,4,0,0,3.0,1,D,15.0,585.0,High
19796,2024,19744,1,0,0,0,22.0,1,D,1.0,924.0,Medium
19797,2024,19745,4,0,0,0,57.0,1,B,18.0,883.0,Medium
19798,2024,19746,8,0,0,0,17.5625,2,B,10.0,953.0,Low
19799,2024,19747,2,0,0,0,113.0,1,C,10.0,896.0,Medium
19800,2024,19748,5,0,40,0,77.758888,2,B,3.0,863.0,Low
19801,2024,19749,0,0,2,0,41.0,0,B,33.0,902.0,Medium
19802,2024,19750,2,0,0,0,88.0,0,A,36.0,438.0,High
19803,2024,19751,6,0,0,0,6.0,1,A,19.0,852.0,High
19804,2024,19752,3,0,0,0,133.0,1,E,4.0,659.0,Medium
19805,2024,19753,2,0,0,0,74.0,1,D,9.0,425.0,High
19806,2024,19754,0,0,2,0,56.0,1,B,75.0,974.0,Medium
19807,2024,19755,0,2,0,0,38.83,1,F,66.0,970.0,Low
19808,2024,19756,2,0,0,0,24.5,2,A,4.0,439.0,High
19809,2024,19757,0,0,3,0,40.0,1,A,27.0,403.0,Medium
19810,2024,19758,4,0,0,0,53.0,1,A,4.0,806.0,Medium
19811,2024,19759,3,0,0,0,81.0,1,A,65.0,849.0,Low
19812,2024,19760,2,0,0,0,36.25,1,B,78.0,268.0,Low
19813,2024,19761,0,0,0,1,47.0,7,B,6.0,875.0,Medium
19814,2024,19762,0,4,0,0,24.0,1,F,7.0,663.0,Low
19815,2024,19763,0,0,2,0,37.0,0,B,3.0,916.0,Low
19816,2024,19764,0,0,0,0,576.0,0,F,7.0,950.0,Medium
19817,2024,19765,3,0,0,0,70.0,1,A,2.0,942.0,High
19818,2024,19766,6,0,6,1,167.58279,6,G,30.0,947.0,High
19819,2024,19767,0,0,1,0,75.0,0,F,11.0,920.0,High
19820,2024,19768,2,0,0,0,10.25,1,D,23.0,909.0,Medium
19821,2024,19769,4,0,0,0,0.5,1,B,36.0,496.0,Medium
19822,2024,19770,0,4,0,0,71.0,2,B,5.0,854.0,Medium
19823,2024,19771,0,0,0,1,102.806451,6,G,21.0,877.0,Medium
19824,2024,19772,2,0,0,0,49.5,0,C,13.0,949.0,Medium
19825,2024,19773,2,0,0,0,123.0,1,D,1028.0,947.0,Medium
19826,2024,19774,0,0,0,1,211.0,0,D,751.0,952.0,High
19827,2024,19775,2,0,0,0,57.0,1,B,13.0,418.0,Low
19828,2024,19776,0,0,2,0,116.0,0,A,26.0,314.0,Medium
19829,2024,19777,0,0,3,0,74.0,1,B,34.0,829.0,Low
19830,2024,19778,3,0,0,0,32.0,1,F,75.0,949.0,High
19831,2024,19779,2,0,0,0,70.0,1,B,24.0,401.0,Medium
19832,2024,19780,3,0,0,0,84.0,1,F,15.0,965.0,Medium
19833,2024,19781,0,20,4,0,105.890833,7,A,23.0,765.0,High
19834,2024,19782,2,0,0,0,418.0,0,F,57.0,955.0,Low
19835,2024,19783,0,4,0,0,6.0,1,A,3.0,896.0,Medium
19836,2024,19784,8,0,0,0,22.5,2,F,4.0,884.0,Medium
19837,2024,19785,0,0,8,0,80.0,0,F,35.0,651.0,Medium
19838,2024,19786,4,0,0,0,95.0,1,A,78.0,970.0,Low
19839,2024,19787,0,0,5,0,51.0,1,F,6.0,541.0,Medium
19840,2024,19788,13,0,0,0,52.076923,2,F,98.0,976.0,Low
19841,2024,19789,0,0,0,1,182.0,3,F,12.0,929.0,High
19842,2024,19790,4,0,0,0,1.5,1,A,7.0,541.0,Medium
19843,2024,19791,0,0,0,0,346.0,1,G,1755.0,874.0,High
19844,2024,19792,0,0,0,1,372.0,7,G,22.0,956.0,High
19845,2024,19793,6,0,0,0,6.0,1,A,10.0,900.0,Low
19846,2024,19794,0,5,0,0,12.0,1,B,19.0,914.0,Medium
19847,2024,19795,4,0,0,0,8.0,2,A,9.0,886.0,Medium
19848,2024,19796,2,0,12,0,70.4,1,B,6.0,921.0,Low
19849,2024,19797,2,0,0,0,199.0,1,B,7.0,922.0,High
19850,2024,19798,3,4,0,0,91.428571,1,A,213.0,881.0,Medium
19851,2024,19799,0,0,0,1,386.0,7,G,22.0,969.0,Low
19852,2024,563,0,4,0,0,14.0,1,A,12.0,454.0,Medium
19853,2024,19800,3,0,0,0,29.0,1,A,20.0,918.0,Low
19854,2024,19801,0,0,12,1,87.994878,14,G,7.0,949.0,Low
19855,2024,19802,4,0,0,0,145.0,0,A,95.0,748.0,Low
19856,2024,19803,2,0,0,0,33.0,1,D,4.0,922.0,Medium
19857,2024,19804,2,0,0,0,2.0,1,A,94.0,926.0,Medium
